Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2016-11-07,886.3,905.25,877.05,888.0,887.45,217626.0,1940.51
2016-11-04,888.9,894.95,868.0,875.0,877.45,251518.0,2214.64
2016-11-03,915.45,924.95,887.1,889.95,891.55,160380.0,1453.4
2016-11-02,914.0,920.0,904.1,911.0,914.9,158985.0,1449.57
2016-11-01,937.0,944.0,920.35,920.35,924.9,72074.0,673.56
2016-10-30,945.0,945.0,936.0,939.6,939.4,27669.0,260.14
2016-10-28,929.0,945.45,921.75,941.5,941.05,205077.0,1918.38
2016-10-27,916.85,929.8,900.15,926.8,920.65,219984.0,2017.88
2016-10-26,929.0,936.15,911.55,914.2,914.9,95075.0,876.04
2016-10-25,922.5,939.2,910.0,930.0,935.1,214683.0,1993.65
2016-10-24,935.0,953.05,921.5,923.65,928.0,130034.0,1216.54
2016-10-21,939.0,941.0,918.55,927.6,927.85,92161.0,856.78
2016-10-20,933.15,947.9,933.1,939.1,940.55,166911.0,1569.84
2016-10-19,937.5,943.95,928.35,931.85,932.1,99062.0,927.28
2016-10-18,931.6,941.5,927.5,935.0,933.65,137939.0,1289.27
2016-10-17,950.0,959.5,921.25,922.5,927.2,324803.0,3064.19
2016-10-14,924.9,949.5,916.1,948.0,945.5,645307.0,6049.99
2016-10-13,908.85,928.0,896.8,910.9,912.3,263105.0,2394.48
2016-10-10,910.85,919.95,902.65,908.0,906.55,85386.0,776.89
2016-10-07,906.0,922.0,902.25,906.0,908.25,122491.0,1118.59
2016-10-06,908.0,925.0,904.1,910.35,912.25,266987.0,2445.32
2016-10-05,920.0,920.0,900.25,905.0,903.35,167022.0,1513.03
2016-10-04,903.0,922.0,902.25,911.25,910.15,229939.0,2098.27
2016-10-03,896.0,905.25,877.1,904.0,901.75,229357.0,2050.25
2016-09-30,868.0,882.85,859.65,875.5,876.05,198295.0,1731.59
2016-09-29,914.0,918.9,856.55,872.0,874.85,359191.0,3183.43
2016-09-28,907.15,915.9,901.0,908.5,908.85,197649.0,1797.53
2016-09-27,924.0,926.7,900.0,906.0,904.55,227715.0,2084.22
2016-09-26,911.15,928.0,910.5,919.45,919.0,217148.0,1996.2
2016-09-23,914.0,936.05,908.55,912.9,914.95,560483.0,5186.15
2016-09-22,910.0,915.9,906.0,911.0,910.9,235056.0,2140.98
2016-09-21,908.0,915.5,893.3,897.5,899.65,275952.0,2494.4
2016-09-20,913.4,916.8,895.05,904.0,905.0,668886.0,6034.12
2016-09-19,929.9,934.0,907.7,909.9,909.95,443613.0,4075.3
2016-09-16,909.55,927.0,891.3,921.7,922.05,1119445.0,10200.4
2016-09-15,980.0,980.0,892.8,902.95,900.15,2385867.0,21996.02
2016-09-14,1046.0,1060.9,1018.85,1020.5,1025.15,369467.0,3847.64
2016-09-12,1062.25,1085.95,1036.0,1043.0,1046.85,170632.0,1811.31
2016-09-09,1090.0,1090.0,1062.2,1075.0,1073.3,93822.0,1007.57
2016-09-08,1076.7,1097.0,1075.0,1083.0,1082.85,136985.0,1486.05
2016-09-07,1072.0,1101.0,1055.55,1083.0,1082.15,215589.0,2324.53
2016-09-06,1084.8,1084.8,1062.6,1065.15,1066.45,95971.0,1030.03
2016-09-02,1073.8,1088.0,1062.45,1073.7,1079.35,251082.0,2713.67
2016-09-01,1066.5,1073.1,1058.3,1061.5,1066.2,127525.0,1359.73
2016-08-31,1073.0,1085.0,1062.15,1069.0,1065.85,190939.0,2047.97
2016-08-30,1061.25,1079.55,1056.2,1067.65,1066.2,183315.0,1958.11
2016-08-29,1059.65,1068.5,1042.1,1058.2,1059.05,238055.0,2521.78
2016-08-26,1037.45,1083.4,1037.45,1058.95,1056.35,665298.0,7056.91
2016-08-25,1035.0,1045.9,1030.9,1039.1,1037.45,161805.0,1681.94
2016-08-24,1024.0,1041.8,1021.4,1032.0,1033.1,155187.0,1605.19
2016-08-23,1019.9,1028.8,1012.5,1025.05,1024.35,232645.0,2372.08
2016-08-22,1042.0,1058.65,1014.9,1017.0,1020.0,431610.0,4472.58
2016-08-19,1027.95,1050.0,1012.0,1040.0,1039.15,240307.0,2493.89
2016-08-18,1023.0,1036.05,1019.0,1023.0,1027.25,281938.0,2903.01
2016-08-17,1010.0,1025.0,1010.0,1022.55,1022.3,179976.0,1834.96
2016-08-16,998.8,1018.9,984.0,1010.0,1009.05,264522.0,2667.28
2016-08-12,986.0,1005.95,983.0,987.1,992.15,165725.0,1650.97
2016-08-11,1005.0,1017.6,976.7,982.05,987.1,214608.0,2138.49
2016-08-10,1000.0,1025.5,997.0,1013.4,1011.15,252033.0,2556.7
2016-08-09,1022.75,1022.75,993.0,1004.0,1002.3,211630.0,2131.29
2016-08-08,1039.9,1039.9,1014.0,1021.0,1020.4,180856.0,1848.93
2016-08-05,995.0,1049.95,992.5,1035.0,1037.75,491741.0,5038.24
2016-08-04,973.6,997.75,960.0,991.1,991.15,354974.0,3498.31
2016-08-03,1004.75,1004.9,966.65,968.05,973.35,334629.0,3276.88
2016-08-02,1021.0,1024.95,993.5,1010.0,1001.05,302860.0,3057.83
2016-08-01,1016.0,1035.0,1010.05,1014.0,1017.35,345697.0,3528.96
2016-07-29,1011.7,1018.0,992.0,1013.45,1013.7,294501.0,2968.88
2016-07-28,1005.05,1035.0,999.1,1003.5,1004.05,535717.0,5454.37
2016-07-27,984.25,997.0,968.0,995.1,992.15,456615.0,4487.41
2016-07-26,980.1,998.2,963.2,966.0,975.45,398502.0,3921.09
2016-07-25,985.7,992.1,978.1,984.5,983.9,258300.0,2543.84
2016-07-22,960.25,986.85,952.1,983.0,982.45,500268.0,4871.51
2016-07-21,965.0,971.5,945.0,955.0,957.7,531586.0,5102.43
2016-07-20,943.0,965.0,938.1,959.1,960.2,467187.0,4475.82
2016-07-19,938.0,943.0,927.1,937.75,937.95,439259.0,4106.63
2016-07-18,942.9,959.7,932.15,935.7,937.3,679732.0,6442.87
2016-07-15,951.0,954.3,935.95,938.0,942.15,732756.0,6930.22
2016-07-14,877.0,946.0,868.95,945.9,938.7,1171186.0,10720.1
2016-07-13,888.0,893.0,877.0,879.8,880.9,169258.0,1495.66
2016-07-12,891.5,897.0,882.55,885.9,885.4,125624.0,1115.09
2016-07-11,894.95,901.5,888.05,893.15,892.35,132340.0,1184.83
2016-07-08,897.5,897.5,877.0,885.0,885.85,155853.0,1378.62
2016-07-07,911.6,914.5,888.0,897.5,893.35,203801.0,1842.74
2016-07-05,905.95,921.0,902.05,903.2,906.2,492592.0,4490.73
2016-07-04,887.0,902.45,881.05,899.85,898.2,495964.0,4440.05
2016-07-01,859.0,880.85,855.0,876.1,876.4,454347.0,3964.75
2016-06-30,855.0,871.7,851.0,853.2,854.1,386253.0,3327.4
2016-06-29,845.0,858.85,841.8,854.75,852.75,261100.0,2228.65
2016-06-28,845.0,848.9,837.9,840.35,840.0,168228.0,1418.55
2016-06-27,832.5,850.85,823.9,842.0,840.8,405006.0,3404.57
2016-06-24,828.9,834.55,788.0,829.95,830.5,457990.0,3749.54
2016-06-23,842.0,851.0,840.0,842.0,843.1,336569.0,2843.42
2016-06-22,858.5,865.9,841.35,844.0,846.7,225789.0,1927.56
2016-06-21,873.3,876.7,854.0,857.45,858.5,569782.0,4930.79
2016-06-20,830.0,872.7,826.65,866.5,867.6,609549.0,5217.11
2016-06-17,846.8,846.8,828.0,837.5,835.75,237798.0,1992.9
2016-06-16,848.85,849.9,834.0,836.05,839.0,179610.0,1510.54
2016-06-15,854.0,854.0,841.0,848.7,848.5,240480.0,2039.74
2016-06-14,854.0,859.4,845.55,847.5,850.3,157558.0,1343.53
2016-06-13,860.0,860.0,845.5,851.4,851.45,195961.0,1669.58
2016-06-10,876.0,881.0,858.25,867.8,863.6,343743.0,2998.92
2016-06-09,876.9,887.0,861.75,873.0,869.0,556823.0,4884.46
2016-06-08,848.0,879.4,841.2,870.0,869.25,1020954.0,8857.5
2016-06-07,839.85,849.4,832.1,836.0,835.45,210205.0,1766.96
2016-06-06,830.0,843.4,823.3,831.0,833.5,173365.0,1448.21
2016-06-03,846.0,849.0,825.1,826.7,827.95,193459.0,1618.36
2016-06-02,853.0,864.85,837.0,840.0,841.4,279603.0,2368.91
2016-06-01,870.0,879.65,841.7,849.5,846.15,215275.0,1850.22
2016-05-31,888.0,892.95,867.0,869.0,870.35,223084.0,1950.72
2016-05-30,865.0,892.7,855.0,887.9,884.5,682425.0,6007.61
2016-05-27,831.35,865.0,829.2,852.1,854.25,373410.0,3178.05
2016-05-26,824.95,833.85,809.0,824.7,826.7,286714.0,2370.04
2016-05-25,834.0,834.0,807.0,817.5,817.45,286738.0,2353.41
2016-05-24,844.0,847.4,813.0,823.45,819.35,310668.0,2579.92
2016-05-23,865.25,876.0,840.05,841.0,849.5,216972.0,1869.72
2016-05-20,881.0,883.0,860.0,865.25,862.4,212077.0,1841.86
2016-05-19,899.9,907.0,870.3,871.05,874.85,175203.0,1560.69
2016-05-18,902.5,908.45,892.6,899.9,898.9,137567.0,1238.23
2016-05-17,905.0,915.0,896.0,901.5,902.6,137599.0,1247.62
2016-05-16,901.0,909.5,891.0,899.45,901.0,151281.0,1361.06
2016-05-13,923.0,925.5,896.0,903.6,899.65,201342.0,1830.93
2016-05-12,919.0,930.0,912.75,917.1,916.95,118552.0,1089.77
2016-05-11,910.0,926.8,895.55,912.0,912.95,242242.0,2219.34
2016-05-10,911.0,931.9,907.5,917.7,916.75,338276.0,3117.84
2016-05-09,866.0,914.0,865.0,911.15,908.05,405380.0,3606.92
2016-05-06,893.8,902.3,869.45,870.9,873.0,212904.0,1886.48
2016-05-05,894.0,904.7,886.6,893.0,892.9,169611.0,1518.36
2016-05-04,916.0,923.5,891.4,894.0,897.75,164740.0,1494.76
2016-05-03,920.5,938.85,911.55,917.0,916.15,223515.0,2072.95
2016-05-02,915.0,926.95,910.1,921.2,918.5,105223.0,967.5
2016-04-29,921.75,936.6,912.85,919.15,920.95,218602.0,2021.43
2016-04-28,943.85,948.0,913.8,916.95,918.95,261429.0,2434.06
2016-04-27,938.0,945.0,932.0,936.45,939.15,151814.0,1425.88
2016-04-26,910.0,935.0,909.0,934.2,931.45,200193.0,1852.18
2016-04-25,947.8,947.8,915.0,920.95,918.1,224306.0,2082.03
2016-04-22,925.0,948.7,919.55,936.0,939.35,353917.0,3311.69
2016-04-21,951.0,956.0,928.0,929.55,932.8,261038.0,2448.68
2016-04-20,965.0,968.8,938.05,943.3,947.2,339724.0,3247.23
2016-04-18,944.0,962.5,931.0,952.0,952.55,368337.0,3508.14
2016-04-13,915.0,955.5,912.0,941.0,941.55,851469.0,7979.55
2016-04-12,885.0,915.0,881.3,905.0,904.85,900745.0,8156.58
2016-04-11,881.0,898.0,866.0,880.0,882.4,849597.0,7470.77
2016-04-08,910.0,917.8,884.2,885.9,888.2,538847.0,4834.88
2016-04-07,943.0,945.1,915.0,915.0,918.7,365570.0,3388.54
2016-04-06,977.25,987.9,926.4,942.1,941.9,367431.0,3475.6
2016-04-05,1016.6,1016.95,970.1,975.0,975.15,261103.0,2587.18
2016-04-04,1033.0,1035.9,1011.3,1011.4,1016.6,125671.0,1284.4
2016-04-01,1035.0,1049.95,1024.95,1025.4,1028.45,190309.0,1968.1
2016-03-31,1040.0,1067.95,1015.5,1055.0,1044.1,367149.0,3811.65
2016-03-30,1051.0,1052.0,1022.0,1037.0,1032.95,301222.0,3104.33
2016-03-29,1060.05,1066.4,1016.8,1041.95,1035.55,313289.0,3237.32
2016-03-28,1098.0,1108.65,1050.15,1050.15,1054.75,242994.0,2616.98
2016-03-23,1094.4,1097.0,1065.0,1095.0,1090.9,362129.0,3927.03
2016-03-22,1075.0,1112.0,1071.3,1086.4,1091.5,510024.0,5583.7
2016-03-21,1023.0,1078.0,1012.0,1071.5,1068.75,444774.0,4666.4
2016-03-18,1029.85,1030.0,1006.65,1016.15,1017.9,169649.0,1723.58
2016-03-17,1030.85,1049.7,1016.05,1020.15,1024.7,148808.0,1530.81
2016-03-16,1031.0,1040.0,1011.55,1031.1,1030.85,110308.0,1132.08
2016-03-15,1042.0,1042.95,1023.3,1030.05,1030.25,64794.0,668.7
2016-03-14,1047.8,1047.8,1023.2,1034.1,1034.65,97169.0,1004.91
2016-03-11,1042.0,1052.0,1030.95,1031.35,1035.5,86364.0,898.56
2016-03-10,1061.75,1068.05,1032.0,1036.55,1038.0,171455.0,1795.82
2016-03-09,1037.25,1064.0,1037.25,1050.0,1056.1,121493.0,1280.54
2016-03-08,1056.0,1072.0,1035.0,1055.1,1058.55,224770.0,2373.75
2016-03-04,1047.0,1062.5,1012.05,1058.0,1053.25,215640.0,2237.28
2016-03-03,1039.7,1057.6,1032.1,1041.9,1044.75,290829.0,3044.93
2016-03-02,1002.1,1034.8,1001.7,1033.7,1029.5,285476.0,2921.17
2016-03-01,980.0,998.0,965.0,993.0,990.2,615216.0,6030.72
2016-02-29,953.0,986.9,911.0,951.2,945.45,496671.0,4773.01
2016-02-26,984.95,986.75,938.0,957.0,952.75,459353.0,4372.98
2016-02-25,1025.0,1039.75,965.7,970.0,977.95,1106300.0,11080.69
2016-02-24,1014.0,1034.0,1000.0,1017.5,1017.4,330606.0,3370.04
2016-02-23,1043.0,1052.65,1003.6,1012.7,1014.55,407967.0,4177.66
2016-02-22,983.4,1049.0,975.0,1043.0,1040.55,594428.0,6059.07
2016-02-19,935.0,980.95,932.0,975.0,971.55,190370.0,1821.31
2016-02-18,967.5,987.0,932.1,938.0,940.65,225430.0,2166.12
2016-02-17,970.0,972.0,924.0,957.9,954.55,177507.0,1671.45
2016-02-16,1003.0,1009.0,951.2,970.0,959.25,256376.0,2514.97
2016-02-15,953.95,1008.0,940.0,976.0,983.15,320289.0,3129.36
2016-02-12,950.1,1043.5,900.0,943.0,937.95,335706.0,3139.79
2016-02-11,996.0,1010.0,920.0,967.0,969.15,378887.0,3691.01
2016-02-10,995.0,1014.6,991.7,1002.0,1000.9,122495.0,1226.61
2016-02-09,1026.9,1043.9,997.6,1010.0,1011.0,179647.0,1831.88
2016-02-08,1029.9,1066.0,1029.9,1041.5,1037.2,178510.0,1871.3
2016-02-05,995.6,1038.0,984.35,1033.0,1028.95,179956.0,1819.05
2016-02-04,1011.0,1019.8,975.0,999.0,996.1,221989.0,2211.29
2016-02-03,1030.0,1030.0,988.0,1002.75,1003.2,275804.0,2773.92
2016-02-02,1046.0,1072.0,1035.0,1038.0,1041.65,166704.0,1764.49
2016-02-01,1050.0,1066.4,1041.55,1045.85,1048.0,166664.0,1751.46
2016-01-29,1054.5,1070.75,1036.5,1044.0,1049.4,207564.0,2182.15
2016-01-28,1081.0,1093.0,1057.8,1067.0,1063.35,233848.0,2504.98
2016-01-27,1101.45,1118.0,1078.0,1078.0,1084.35,161282.0,1775.72
2016-01-25,1116.0,1135.0,1093.2,1095.9,1101.75,158000.0,1767.88
2016-01-22,1082.95,1118.5,1076.0,1097.15,1098.9,164396.0,1808.92
2016-01-21,1115.0,1119.0,1064.0,1067.45,1073.05,178113.0,1944.23
2016-01-20,1100.0,1118.5,1062.05,1089.1,1096.5,206063.0,2253.11
2016-01-19,1113.0,1138.0,1100.0,1114.95,1114.1,144957.0,1622.13
2016-01-18,1155.1,1160.0,1055.0,1105.0,1117.15,180663.0,2026.7
2016-01-15,1216.0,1222.0,1145.05,1165.3,1162.8,168541.0,1992.82
2016-01-14,1196.0,1211.6,1167.05,1202.0,1200.55,160571.0,1914.38
2016-01-13,1235.0,1245.1,1142.05,1225.0,1215.45,238165.0,2868.25
2016-01-12,1233.0,1247.1,1222.0,1230.0,1228.55,132187.0,1629.5
2016-01-11,1210.0,1248.9,1190.35,1234.0,1224.5,290316.0,3556.65
2016-01-08,1213.0,1235.0,1206.15,1218.4,1214.75,214009.0,2615.87
2016-01-07,1241.15,1242.0,1195.15,1210.65,1209.4,313492.0,3798.84
2016-01-06,1270.05,1282.8,1251.0,1256.9,1256.4,191346.0,2420.11
2016-01-05,1282.0,1292.45,1261.15,1265.0,1271.9,136825.0,1742.41
2016-01-04,1310.0,1324.4,1255.1,1281.0,1276.0,308812.0,3987.93
2016-01-01,1285.0,1317.7,1278.6,1304.8,1300.7,380104.0,4953.03
2015-12-31,1281.15,1290.95,1266.1,1286.2,1281.1,196008.0,2506.28
2015-12-30,1298.95,1304.45,1275.0,1279.15,1280.8,216193.0,2785.62
2015-12-29,1287.0,1301.0,1272.4,1296.0,1295.35,272056.0,3512.26
2015-12-28,1285.0,1309.25,1276.25,1287.6,1287.65,293958.0,3794.56
2015-12-24,1265.0,1312.8,1255.0,1283.25,1285.9,709436.0,9118.53
2015-12-23,1268.1,1276.6,1246.6,1268.0,1262.1,308175.0,3885.33
2015-12-22,1255.1,1287.7,1251.1,1260.1,1263.15,429135.0,5447.43
2015-12-21,1263.0,1267.25,1239.1,1250.0,1249.85,363430.0,4551.13
2015-12-18,1228.2,1271.85,1220.0,1260.0,1263.0,1190932.0,14955.65
2015-12-17,1135.0,1225.0,1130.75,1225.0,1216.9,858102.0,10231.24
2015-12-16,1093.0,1130.0,1082.65,1124.8,1123.1,291311.0,3242.51
2015-12-15,1078.6,1096.25,1061.3,1087.0,1090.7,156747.0,1693.18
2015-12-14,1067.0,1085.0,1056.0,1076.1,1076.4,121920.0,1307.78
2015-12-11,1070.1,1103.0,1062.0,1067.1,1069.55,219882.0,2378.64
2015-12-10,1069.0,1073.0,1040.0,1069.9,1066.4,125609.0,1330.54
2015-12-09,1075.0,1080.95,1033.85,1062.4,1051.7,204822.0,2157.42
2015-12-08,1091.0,1108.7,1070.0,1070.0,1077.6,86985.0,947.8
2015-12-07,1117.8,1124.0,1077.05,1099.0,1100.25,202895.0,2228.41
2015-12-04,1074.0,1116.25,1057.2,1110.55,1107.8,258469.0,2826.66
2015-12-03,1101.0,1101.0,1073.5,1074.6,1077.65,146446.0,1584.56
2015-12-02,1129.0,1135.0,1089.5,1102.6,1099.6,181070.0,1992.97
2015-12-01,1139.0,1142.8,1124.3,1125.0,1127.7,95979.0,1086.84
2015-11-30,1133.5,1155.0,1127.05,1128.0,1132.65,213136.0,2426.82
2015-11-27,1068.0,1136.0,1066.5,1132.0,1125.5,214446.0,2362.78
2015-11-26,1052.05,1149.0,1040.0,1067.0,1068.05,226993.0,2413.16
2015-11-24,1054.0,1069.8,1051.15,1056.0,1056.8,81898.0,869.23
2015-11-23,1070.0,1078.5,1050.0,1050.05,1054.15,81784.0,865.78
2015-11-20,1045.1,1080.4,1018.05,1066.3,1068.85,223924.0,2368.15
2015-11-19,1055.0,1071.0,1026.7,1042.0,1041.8,201423.0,2113.3
2015-11-18,1091.0,1103.85,1033.45,1039.85,1047.7,111360.0,1195.57
2015-11-17,1101.5,1113.0,1080.35,1088.0,1090.1,61830.0,678.09
2015-11-16,1090.0,1123.4,1076.0,1099.2,1101.7,131114.0,1439.27
2015-11-13,1117.6,1117.6,1087.1,1090.85,1093.3,60785.0,670.53
2015-11-11,1114.0,1124.9,1108.05,1110.05,1115.2,18164.0,202.75
2015-11-10,1127.9,1127.9,1102.0,1108.9,1110.65,78089.0,867.78
2015-11-09,1065.0,1132.8,999.25,1132.0,1127.55,138221.0,1539.83
2015-11-06,1109.0,1119.0,1073.15,1109.9,1108.65,283618.0,3112.26
2015-11-05,1109.6,1109.6,1085.0,1103.15,1098.05,91743.0,1003.12
2015-11-04,1115.0,1127.9,1084.0,1099.55,1100.1,165122.0,1828.97
2015-11-03,1140.0,1148.0,1092.0,1106.05,1109.1,137393.0,1535.63
2015-11-02,1166.0,1176.95,1111.75,1132.0,1129.4,168262.0,1903.44
2015-10-30,1185.0,1198.0,1161.0,1168.3,1165.55,66609.0,785.69
2015-10-29,1206.8,1211.1,1160.0,1184.0,1174.95,129929.0,1538.03
2015-10-28,1199.95,1222.5,1193.05,1201.95,1206.9,80510.0,973.2
2015-10-27,1210.0,1210.0,1184.55,1199.3,1201.35,119700.0,1430.77
2015-10-26,1246.8,1246.8,1203.9,1205.5,1213.9,73862.0,901.56
2015-10-23,1260.0,1263.5,1232.9,1233.9,1237.65,71569.0,889.94
2015-10-21,1241.15,1280.0,1240.55,1246.3,1246.8,335718.0,4237.32
2015-10-20,1226.0,1252.0,1218.3,1246.05,1241.35,207789.0,2579.23
2015-10-19,1224.7,1235.95,1216.55,1217.0,1220.15,53624.0,656.6
2015-10-16,1225.05,1233.85,1213.6,1222.55,1224.7,88477.0,1080.85
2015-10-15,1249.8,1251.45,1222.05,1224.5,1225.3,82087.0,1012.95
2015-10-14,1220.0,1258.0,1215.0,1241.0,1239.15,155638.0,1934.02
2015-10-13,1225.0,1238.5,1213.85,1215.15,1218.85,80403.0,982.87
2015-10-12,1245.0,1255.0,1211.05,1220.0,1220.85,128348.0,1570.25
2015-10-09,1266.0,1276.05,1241.1,1241.1,1245.8,100920.0,1268.07
2015-10-08,1268.0,1284.1,1246.3,1256.1,1260.4,101986.0,1291.38
2015-10-07,1276.0,1292.7,1259.05,1265.0,1268.15,142071.0,1811.15
2015-10-06,1255.25,1316.9,1255.25,1278.8,1280.75,397693.0,5134.2
2015-10-05,1250.0,1263.8,1245.0,1251.9,1250.1,64970.0,813.98
2015-10-01,1253.0,1258.7,1235.0,1243.0,1243.8,127602.0,1589.22
2015-09-30,1226.3,1252.65,1218.35,1242.0,1242.6,174426.0,2165.43
2015-09-29,1224.0,1240.0,1183.9,1209.5,1211.7,166444.0,2019.81
2015-09-28,1268.0,1279.8,1232.25,1237.0,1243.4,202322.0,2545.98
2015-09-24,1275.0,1275.0,1253.0,1260.9,1261.85,191794.0,2420.13
2015-09-23,1228.65,1269.0,1215.1,1241.25,1246.8,250159.0,3132.04
2015-09-22,1237.3,1279.0,1210.0,1235.0,1235.8,331560.0,4133.54
2015-09-21,1160.0,1253.0,1154.8,1227.9,1223.95,320345.0,3918.14
2015-09-18,1167.0,1186.95,1142.05,1180.0,1171.35,85518.0,993.91
2015-09-16,1161.0,1176.0,1127.5,1140.1,1147.05,115992.0,1331.07
2015-09-15,1183.0,1199.0,1130.25,1160.0,1150.5,130520.0,1519.0
2015-09-14,1199.0,1200.0,1175.5,1176.55,1181.45,73254.0,870.2
2015-09-11,1212.05,1232.8,1181.4,1184.0,1189.65,114417.0,1380.44
2015-09-10,1208.0,1223.0,1180.0,1204.0,1200.65,115154.0,1379.79
2015-09-09,1210.0,1234.2,1199.0,1220.0,1222.15,109549.0,1332.86
2015-09-08,1171.0,1218.8,1156.2,1185.9,1190.4,113748.0,1347.8
2015-09-07,1229.0,1239.55,1170.0,1170.0,1187.05,96519.0,1159.91
2015-09-04,1239.0,1244.0,1180.35,1230.0,1214.75,176924.0,2132.1
2015-09-03,1225.0,1252.0,1212.95,1235.75,1235.5,91504.0,1127.79
2015-09-02,1249.0,1259.95,1210.7,1217.0,1217.9,97136.0,1194.49
2015-09-01,1260.0,1308.95,1212.5,1225.0,1233.35,129213.0,1628.56
2015-08-31,1259.0,1313.0,1240.8,1296.1,1296.9,162239.0,2070.31
2015-08-28,1313.7,1315.0,1218.0,1286.0,1263.75,156233.0,1992.94
2015-08-27,1284.0,1308.45,1267.0,1289.1,1291.2,131473.0,1700.4
2015-08-26,1247.5,1281.0,1193.2,1255.0,1266.8,124121.0,1544.75
2015-08-25,1215.6,1266.0,1060.05,1250.8,1256.1,256602.0,3028.59
2015-08-24,1255.0,1278.0,1140.0,1259.95,1206.9,244321.0,2970.32
2015-08-21,1295.0,1319.95,1234.55,1310.25,1310.95,155158.0,1982.85
2015-08-20,1331.0,1345.3,1311.4,1317.05,1320.65,74860.0,992.5
2015-08-19,1369.65,1384.9,1330.1,1333.05,1338.45,112892.0,1534.03
2015-08-18,1360.0,1390.0,1355.75,1360.05,1363.45,133477.0,1833.71
2015-08-17,1349.8,1368.0,1310.0,1349.0,1354.1,293305.0,3935.59
2015-08-14,1382.0,1405.0,1361.0,1365.35,1373.3,170024.0,2354.24
2015-08-13,1385.0,1417.85,1362.0,1380.0,1377.0,117708.0,1639.83
2015-08-12,1405.25,1437.85,1370.25,1374.0,1381.15,135169.0,1893.38
2015-08-11,1416.0,1447.9,1390.0,1420.35,1415.1,170320.0,2419.98
2015-08-10,1482.0,1484.85,1395.0,1418.0,1407.7,206004.0,2952.34
2015-08-07,1526.0,1526.0,1465.55,1465.55,1487.55,134078.0,2011.25
2015-08-06,1552.0,1554.1,1480.0,1521.75,1519.95,179325.0,2729.77
2015-08-05,1569.8,1587.0,1540.25,1542.0,1546.8,212306.0,3324.1
2015-08-04,1558.85,1569.9,1535.05,1555.85,1558.5,271637.0,4235.52
2015-08-03,1524.0,1559.0,1521.0,1550.0,1549.9,207803.0,3207.82
2015-07-31,1518.0,1548.0,1505.0,1518.15,1519.6,260576.0,3977.03
2015-07-30,1490.0,1526.35,1485.0,1510.0,1507.75,197987.0,2986.23
2015-07-29,1494.0,1509.7,1464.2,1474.95,1478.55,139115.0,2067.46
2015-07-28,1463.5,1500.0,1461.3,1488.25,1486.95,219504.0,3258.49
2015-07-27,1484.8,1510.0,1427.0,1448.0,1454.2,229837.0,3360.63
2015-07-24,1516.0,1521.0,1472.0,1485.0,1481.9,130113.0,1942.0
2015-07-23,1514.0,1535.0,1466.1,1516.6,1515.05,248924.0,3760.45
2015-07-22,1540.0,1550.0,1475.55,1506.9,1502.95,354918.0,5366.91
2015-07-21,1495.0,1612.0,1492.0,1530.0,1541.6,572862.0,8924.35
2015-07-20,1482.0,1518.0,1472.6,1498.4,1497.05,371469.0,5565.19
2015-07-17,1455.0,1497.4,1448.55,1465.0,1474.1,651500.0,9615.81
2015-07-16,1361.0,1452.0,1355.2,1449.0,1424.7,532705.0,7430.53
2015-07-15,1354.0,1365.0,1345.0,1345.0,1357.0,237832.0,3233.78
2015-07-14,1350.0,1368.0,1329.0,1345.0,1347.35,233377.0,3146.55
2015-07-13,1333.3,1356.8,1326.5,1345.0,1348.1,199278.0,2682.44
2015-07-10,1328.0,1338.5,1305.55,1326.0,1326.4,112992.0,1493.2
2015-07-09,1320.0,1334.0,1305.15,1307.0,1311.5,123956.0,1637.2
2015-07-08,1337.0,1347.55,1302.5,1305.0,1312.2,224045.0,2961.77
2015-07-07,1322.5,1365.0,1322.5,1350.25,1350.35,322681.0,4353.81
2015-07-06,1301.25,1338.0,1288.3,1321.0,1323.3,230463.0,3051.45
2015-07-03,1309.9,1344.95,1309.75,1324.7,1328.3,388428.0,5165.7
2015-07-02,1245.0,1319.85,1245.0,1302.45,1300.95,642120.0,8339.88
2015-07-01,1212.0,1247.0,1212.0,1240.55,1240.45,267098.0,3309.1
2015-06-30,1202.8,1222.0,1184.0,1212.35,1211.0,247540.0,2967.86
2015-06-29,1185.0,1206.9,1156.0,1193.55,1196.5,137424.0,1637.96
2015-06-26,1212.0,1231.95,1201.0,1211.0,1216.75,209205.0,2552.64
2015-06-25,1238.0,1249.0,1190.0,1212.0,1208.1,262201.0,3181.89
2015-06-24,1268.0,1276.6,1232.05,1233.0,1240.4,134291.0,1689.23
2015-06-23,1264.4,1288.4,1248.9,1265.25,1263.55,336283.0,4271.64
2015-06-22,1245.65,1274.0,1240.1,1259.0,1259.8,261653.0,3298.37
2015-06-19,1258.0,1263.35,1236.55,1243.15,1245.65,167151.0,2085.88
2015-06-18,1260.0,1267.95,1238.5,1245.8,1251.05,217685.0,2729.66
2015-06-17,1241.9,1274.0,1224.05,1256.0,1255.25,493085.0,6199.74
2015-06-16,1227.9,1245.8,1201.0,1234.05,1238.15,313099.0,3849.67
2015-06-15,1240.0,1252.5,1219.0,1223.0,1223.0,179285.0,2209.39
2015-06-12,1228.0,1247.75,1182.05,1241.1,1241.95,363860.0,4436.49
2015-06-11,1248.0,1263.8,1213.25,1230.0,1227.7,611279.0,7581.84
